"x_coord [mm]","y_coord [mm]","Freq [GHz]","mag(S(rx1_p1,tx_p1)) []","ang_deg(S(rx1_p1,tx_p1)) [deg]","mag(S(rx2_p1,tx_p1)) []","ang_deg(S(rx2_p1,tx_p1)) [deg]"
4500,-1750,6.26,0.00164398266461811,-13.8417110188202,0.00317782680027401,23.3834456628048
4500,-1750,6.261,0.00163103150402134,-19.9095902410547,0.00313991430422521,17.6116544214313
4500,-1750,6.262,0.00162072969744319,-26.1228174053742,0.00310519041589478,11.947813231796
4500,-1750,6.263,0.00161108893847434,-32.498207452282,0.00307553287836661,6.39028306075253
4500,-1750,6.264,0.0016002771621942,-39.0280264135135,0.00305291494254109,0.921693096803156
4500,-1750,6.265,0.00158681698266638,-45.6858765798526,0.00303903472085212,-4.49255263722092
4500,-1750,6.266,0.00156968291190018,-52.4336692047827,0.00303494378363085,-9.90173104979209
4500,-1750,6.267,0.00154830750356852,-59.2279178240455,0.00304076939425959,-15.3633000881902
4500,-1750,6.268,0.00152252150292788,-66.0243530598796,0.00305560635519859,-20.9339780558595
4500,-1750,6.269,0.00149245926040798,-72.7804706149512,0.00307760695833048,-26.6609149138163
4500,-1750,6.27,0.00145846078785185,-79.4560346207738,0.00310423931776741,-32.5753684824197
4500,-1750,6.271,0.00142099760979532,-86.0118627831422,0.00313264041834795,-38.6901941069744
4500,-1750,6.272,0.00138064158747985,-92.4075103890065,0.00315997644657537,-45.0010330847744
4500,-1750,6.273,0.00133808469876956,-98.5987849917354,0.003183737880964,-51.4900682373131
4500,-1750,6.274,0.00129420431702979,-104.536350800668,0.00320192744490092,-58.1308901835848
4500,-1750,6.275,0.00125015418305984,-110.166973409992,0.00321313121796158,-64.893228176996
4500,-1750,6.276,0.00120744742450921,-115.439089537387,0.00321648858455486,-71.7467310795984
4500,-1750,6.277,0.00116798627095843,-120.31405107473,0.00321159264398306,-78.663410446324
4500,-1750,6.278,0.00113398733988012,-124.782966343143,0.00319835944689465,-85.6186883804776
4500,-1750,6.279,0.00110776062353644,-128.88586221764,0.00317690314706298,-92.5912313761531
4500,-1750,6.28,0.00109133835322371,-132.725330357232,0.00314744613921893,-99.5619174459543
4500,-1750,6.281,0.00108602170802611,-136.464080057208,0.00311028029025267,-106.512387363944
4500,-1750,6.282,0.00109199035050921,-140.300076531198,0.00306578026227416,-113.423661061387
4500,-1750,6.283,0.0011081377077198,-144.425164867672,0.0030144557005413,-120.275255347719
4500,-1750,6.284,0.00113221181636474,-148.984477656419,0.0029570189113619,-127.045123172153
4500,-1750,6.285,0.00116120449326748,-154.053323708089,0.002894440391918,-133.71056969553
4500,-1750,6.286,0.00119184226363665,-159.636349674233,0.00282796671537467,-140.250111194589
4500,-1750,6.287,0.00122103879545544,-165.682159291954,0.00275908289289106,-146.646039029188
4500,-1750,6.288,0.00124623191017348,-172.103208732151,0.00268941315575689,-152.887242416969
4500,-1750,6.289,0.00126558853387319,-178.793946199698,0.00262056834888427,-158.971652920556
4500,-1750,6.29,0.00127809196048131,174.355384448943,0.00255396280778045,-164.907562448528
4500,-1750,6.291,0.0012835329702688,167.449024555589,0.00249063575360417,-170.713132704093
4500,-1750,6.292,0.00128242359869841,160.578848877513,0.00243111783638688,-176.413742595965
4500,-1750,6.293,0.00127584944030254,153.81933132891,0.00237537885181402,177.962611611684
4500,-1750,6.294,0.00126527736840428,147.223903970707,0.00232287691168226,172.391015726488
4500,-1750,6.295,0.00125234069112285,140.822940803246,0.00227270606560417,166.855167343363
4500,-1750,6.296,0.00123863070247733,134.623980349521,0.00222381609533211,161.351453854515
4500,-1750,6.297,0.00122552794062967,128.614666047528,0.00217526257505774,155.890675673183
4500,-1750,6.298,0.00121410289849514,122.768161690205,0.00212644101889937,150.497054701583
4500,-1750,6.299,0.00120510116254463,117.049768743822,0.00207726428813682,145.204634813513
4500,-1750,6.3,0.00119900423373349,111.422729800355,0.00202825316605616,140.05146571452
4500,-1750,6.301,0.00119613285077241,105.851314488192,0.00198052211652466,135.072150942509
4500,-1750,6.302,0.00119674495743822,100.300366009044,0.00193565465085089,130.289615695221
4500,-1750,6.303,0.00120108255891109,94.7320912574727,0.00189547724898154,125.707439041325
4500,-1750,6.304,0.00120934096296272,89.1022624324391,0.00186176006566376,121.304676067221
4500,-1750,6.305,0.00122156413611576,83.3584947884516,0.00183589592558641,117.035311039049
4500,-1750,6.306,0.00123750066266937,77.4425427878077,0.00181862818208094,112.833718560973
4500,-1750,6.307,0.00125647416631921,71.2968164012127,0.00180989943598819,108.625584598924
4500,-1750,6.308,0.00127732108371202,64.8733650462036,0.00180886673476136,104.341416059159
4500,-1750,6.309,0.00129842721235365,58.1424762842642,0.00181408042929977,99.928496329175
4500,-1750,6.31,0.00131786266520303,51.0983750182204,0.00182377477224691,95.3578424148325
4500,-1750,6.311,0.00133358738441157,43.7609184795341,0.001836191412104,90.6248869855744
4500,-1750,6.312,0.00134368588585196,36.1736973619128,0.00184985948714618,85.7448314550288
4500,-1750,6.313,0.00134659085381493,28.399800362543,0.00186377920655249,80.744835158983
4500,-1750,6.314,0.00134126464051231,20.5165321438474,0.00187748487060376,75.6553311056358
4500,-1750,6.315,0.00132731907398182,12.6099070392477,0.00189098905486768,70.5023145352978
4500,-1750,6.316,0.00130506345260018,4.76916843127109,0.00190463017604987,65.3019122674162
4500,-1750,6.317,0.00127547739419818,-2.91883017697969,0.00191886166382962,60.0580515809626
4500,-1750,6.318,0.00124011037191053,-10.3756771964099,0.00193403182123703,54.7635084899924
4500,-1750,6.319,0.00120091513616642,-17.5379725167155,0.00195020603599906,49.4039342375436
4500,-1750,6.32,0.00116002969434033,-24.3639362806531,0.00196707357750388,43.9637359833497
4500,-1750,6.321,0.00111953313507342,-30.8387836311236,0.00198396016560789,38.4322082909034
4500,-1750,6.322,0.00108121286722765,-36.9769489432604,0.00199994025767873,32.8083256500593
4500,-1750,6.323,0.00104638920840024,-42.8193881635825,0.00201401879574228,27.1031211770763
4500,-1750,6.324,0.00101583901741682,-48.4256129356087,0.0020253382255054,21.3393277998805
4500,-1750,6.325,0.000989837058177327,-53.8624890907326,0.00203336530572918,15.5486147063815
4500,-1750,6.326,0.000968296127173957,-59.193794163426,0.00203802068750028,9.76712730643581
4500,-1750,6.327,0.000950950863039177,-64.4745490843944,0.00203972791337472,4.03016280361687
4500,-1750,6.328,0.000937514341621987,-69.7519114931675,0.00203937389522771,-1.63318432329893
4500,-1750,6.329,0.000927749346557092,-75.0711709093635,0.00203818824471445,-7.20457968123245
4500,-1750,6.33,0.000921431562067483,-80.4828630319971,0.00203756354057884,-12.679403001778
4500,-1750,6.331,0.000918225340535973,-86.0464113808525,0.0020388510732262,-18.0674325704948
4500,-1750,6.332,0.000917527995006117,-91.82729099475,0.00204317375158402,-23.390980383994
4500,-1750,6.333,0.000918352123432608,-97.8878180894497,0.00205129541484611,-28.6808339354222
4500,-1750,6.334,0.00091930113063441,-104.27472033033,0.00206357168100588,-33.9710416131625
4500,-1750,6.335,0.000918657587844787,-111.007879874684,0.00207998425711148,-39.2939687504435
4500,-1750,6.336,0.000914565312480467,-118.073465573622,0.00210023619381862,-44.6769043038076
4500,-1750,6.337,0.000905261771023609,-125.42215868029,0.00212386906548886,-50.1408514295562
4500,-1750,6.338,0.000889313845946336,-132.971050804293,0.00215036070062015,-55.7013004402734
4500,-1750,6.339,0.000865821197976539,-140.607030326648,0.00217917360261649,-61.3701276181456
4500,-1750,6.34,0.000834567231659189,-148.189967738833,0.00220974459390577,-67.1575086959581
4500,-1750,6.341,0.000796110580727487,-155.555221005829,0.00224142814551099,-73.0729042273956
4500,-1750,6.342,0.000751816823176198,-162.516604179284,0.00227342262323656,-79.12464124653
4500,-1750,6.343,0.000703829408881091,-168.873110836622,0.00230471544540795,-85.3181862426052
4500,-1750,6.344,0.000654968991135451,-174.425489864158,0.0023340782769874,-91.6536798999225
4500,-1750,6.345,0.000608530505934767,-179.011130634816,0.00236012907040233,-98.123536777282
4500,-1750,6.346,0.000567925708921933,177.437176209215,0.00238145880265788,-104.71086215433
4500,-1750,6.347,0.000536131057139101,174.820358636438,0.00239680317631501,-111.389183622351
4500,-1750,6.348,0.000515009270208661,172.834736656239,0.00240522771117074,-118.123677714536
4500,-1750,6.349,0.000504774071551707,171.024842754659,0.00240629011568207,-124.873809663025
4500,-1750,6.35,0.00050395262788517,168.928384487589,0.00240014615510454,-131.59713711887
4500,-1750,6.351,0.000509934254309955,166.222704444662,0.00238757278435216,-138.2539168059
4500,-1750,6.352,0.000519782480482237,162.780054848589,0.00236989392912692,-144.81202146145
4500,-1750,6.353,0.000530889573896482,158.629849412118,0.00234880966082932,-151.251478372842
4500,-1750,6.354,0.000541288290325375,153.886604546693,0.00232614820187428,-157.56772431293
4500,-1750,6.355,0.000549673254004056,148.690413203126,0.00230358016249325,-163.772589776557
4500,-1750,6.356,0.000555264092618909,143.173852850066,0.00228235044773734,-169.89228590902
4500,-1750,6.357,0.000557623108552483,137.451117369122,0.00226308756146423,-175.962376965187
4500,-1750,6.358,0.000556500868031467,131.621371174164,0.00224573630266329,177.979299984771
4500,-1750,6.359,0.000551751517068667,125.779688652518,0.00222962882647545,171.900012285527
4500,-1750,6.36,0.000543335568945214,120.030666851278,0.00221367078700907,165.777900201207
4500,-1750,6.361,0.000531407878244833,114.500752716119,0.0021965888318319,159.60483611819
4500,-1750,6.362,0.000516471612822847,109.345285509649,0.00217717428590893,153.386096995461
4500,-1750,6.363,0.000499563845832914,104.744728864831,0.00215446682995977,147.137515211519
4500,-1750,6.364,0.000482418486771436,100.881301582175,0.00212784489763724,140.881319758253
4500,-1750,6.365,0.000467517738455937,97.8848254801571,0.00209701732155579,134.642003103972
4500,-1750,6.366,0.000457898781710338,95.7452315572403,0.0020619365617363,128.443380524496
4500,-1750,6.367,0.000456589421339394,94.2241708350894,0.00202267297330669,122.307671713751
4500,-1750,6.368,0.000465728146811088,92.8468552101783,0.00197929948322026,116.256984488125
4500,-1750,6.369,0.000485767835694404,91.0373016533772,0.00193183475323762,110.317040867646
4500,-1750,6.37,0.000515280116645634,88.3299268682533,0.00188028042613082,104.522416439062
4500,-1750,6.371,0.000551460085119648,84.5021217412303,0.00182476667406235,98.9220446976701
4500,-1750,6.372,0.00059093081686315,79.564364738182,0.00176579503334582,93.5833005895038
4500,-1750,6.373,0.000630422676573424,73.6726936482369,0.00170454279292001,88.5925075671197
4500,-1750,6.374,0.000667183990499405,67.0431654748247,0.00164316972654909,84.0490354379338
4500,-1750,6.375,0.000699175035407948,59.8985474873355,0.00158504098832829,80.0493907153086
4500,-1750,6.376,0.000725131135825632,52.4429742174825,0.0015347450858964,76.6580321474158
4500,-1750,6.377,0.000744548673751097,44.8522014262495,0.00149775595459024,73.8660155040027
4500,-1750,6.378,0.000757615804912501,37.2701435799241,0.0014796197213472,71.5500832470885
4500,-1750,6.379,0.000765093212086346,29.8068201890805,0.0014847267589917,69.4593863085676
4500,-1750,6.38,0.000768146897570103,22.5361238280193,0.0015150516997819,67.2561082880438
4500,-1750,6.381,0.000768141048810567,15.4940323804456,0.00156945093966544,64.6035438911557
4500,-1750,6.382,0.000766411462705266,8.67924162316523,0.0016438774571219,61.2544699018378
4500,-1750,6.383,0.000764054367523281,2.05844361017918,0.00173232868950939,57.0926398256381
4500,-1750,6.384,0.000761773884856928,-4.4227644920606,0.00182800673010104,52.1208930876099
4500,-1750,6.385,0.000759825032056474,-10.8248187332898,0.00192426943146047,46.4219761721559
4500,-1750,6.386,0.000758065368591915,-17.1987993235782,0.00201523369280701,40.1189527386428
4500,-1750,6.387,0.000756095726472162,-23.5751588151494,0.0020960829824974,33.3473926291088
4500,-1750,6.388,0.000753444453098018,-29.9594575209545,0.00216318221385869,26.2399741371599
4500,-1750,6.389,0.000749741328870418,-36.3353922527162,0.00221408362505397,18.9198450851166
4500,-1750,6.39,0.000744836752268459,-42.6732875702462,0.0022474754567348,11.4990033152116
4500,-1750,6.391,0.000738840912003942,-48.9412537510445,0.00226310246172268,4.07909352260109
4500,-1750,6.392,0.000732078854159404,-55.1160755328041,0.00226167489749565,-3.24694399777593
4500,-1750,6.393,0.0007249770914057,-61.1910595248769,0.00224477653767657,-10.3933119766071
4500,-1750,6.394,0.000717914582025217,-67.178474541387,0.00221477803353662,-17.280564108754
4500,-1750,6.395,0.000711082873293823,-73.10525903806,0.00217475648659305,-23.8362569139534
4500,-1750,6.396,0.000704401649393027,-79.0025779318053,0.00212841332474132,-29.9978245749575
4500,-1750,6.397,0.000697522552235381,-84.8920447788117,0.0020799698229236,-35.7184631451853
4500,-1750,6.398,0.000689928324518714,-90.7728015968251,0.00203400515424869,-40.9763800893679
4500,-1750,6.399,0.000681106070230822,-96.6133693631598,0.00199519314322821,-45.7864615008562
4500,-1750,6.4,0.000670753939496147,-102.350678802427,0.00196790501527878,-50.2110703069051
4500,-1750,6.401,0.000658973952530206,-107.897233032827,0.00195569077825872,-54.364188789567
4500,-1750,6.402,0.000646405405328961,-113.156769395895,0.00196072890125075,-58.4028270099895
4500,-1750,6.403,0.000634256363520826,-118.048526805905,0.00198340351473289,-62.5039237834922
4500,-1750,6.404,0.00062419410575124,-122.538380301167,0.00202216859305016,-66.832748294389
4500,-1750,6.405,0.000618070668258862,-126.66970756615,0.00207376403134066,-71.514306061915
4500,-1750,6.406,0.00061750648837545,-130.579206713312,0.00213371506090223,-76.6174262309913
4500,-1750,6.407,0.00062343659313776,-134.481012025888,0.00219696402960194,-82.1537871674421
4500,-1750,6.408,0.00063579108544939,-138.616082825807,0.00225848915465738,-88.0874760618727
4500,-1750,6.409,0.000653454056256139,-143.187797371282,0.00231382348061071,-94.3486771029894
4500,-1750,6.41,0.000674511163896835,-148.315572958214,0.00235944542288156,-100.846815357136
4500,-1750,6.411,0.000696660678575032,-154.023492133747,0.00239304405625123,-107.481206023984
4500,-1750,6.412,0.000717628988478861,-160.257353187505,0.00241366953582875,-114.149245920282
4500,-1750,6.413,0.000735488729452832,-166.912969323445,0.00242177345808293,-120.753105645051
4500,-1750,6.414,0.000748850126938146,-173.862517445068,0.00241913576506864,-127.206010234352
4500,-1750,6.415,0.000756937828031168,179.026117147168,0.00240867030250466,-133.438822509951
4500,-1750,6.416,0.000759577059219018,171.876723863737,0.00239410458199872,-139.406898015086
4500,-1750,6.417,0.000757111250227272,164.796898060215,0.00237954481758804,-145.096166133193
4500,-1750,6.418,0.000750270757345552,157.873294334796,0.0023689664105976,-150.526420820254
4500,-1750,6.419,0.000740013547187437,151.169387370542,0.00236570697975127,-155.749515578015
4500,-1750,6.42,0.000727363294358327,144.72598622698,0.00237206619278213,-160.841234502386
4500,-1750,6.421,0.000713274875316381,138.564979210534,0.00238911013380896,-165.888037026517
4500,-1750,6.422,0.000698556719338615,132.696137637885,0.00241672554423713,-170.972401403088
4500,-1750,6.423,0.000683869483774465,127.125409331239,0.00245388837814863,-176.161334366701
4500,-1750,6.424,0.000669800357109277,121.861603593039,0.00249904252820955,178.498933549251
4500,-1750,6.425,0.000656986507437788,116.917585923349,0.00255046214719498,172.981897552322
4500,-1750,6.426,0.000646237819362142,112.302799390514,0.00260649876399629,167.275545928673
4500,-1750,6.427,0.000638596342226443,108.006555077103,0.00266567031004941,161.375946952275
4500,-1750,6.428,0.000635275495707032,103.976253484018,0.00272660617288598,155.282135802305
4500,-1750,6.429,0.000637454405268157,100.100537625797,0.00278790325851218,148.993621137314
4500,-1750,6.43,0.000645964544327533,96.2104227451509,0.00284796594748226,142.510641769599
4500,-1750,6.431,0.000660975931987233,92.1057604248415,0.00290489840724179,135.836426606948
4500,-1750,6.432,0.000681817686104036,87.5995650733746,0.00295649561152411,128.980291269907
4500,-1750,6.433,0.000707014604364814,82.5600155535344,0.00300034800437766,121.960435920186
4500,-1750,6.434,0.000734518764227266,76.9320701843394,0.00303404416504708,114.805663578206
4500,-1750,6.435,0.000762040577886695,70.7350309785199,0.00305543392850721,107.555699846332
4500,-1750,6.436,0.000787378125227789,64.0448201866402,0.00306290468266312,100.260167827018
4500,-1750,6.437,0.000808682261490634,56.9721867994955,0.00305562473423584,92.9764581271629
4500,-1750,6.438,0.000824635250402891,49.6437773756232,0.00303371587820341,85.766744864977
4500,-1750,6.439,0.000834542880108176,42.1880423184483,0.00299832888705935,78.6943187698284
4500,-1750,6.44,0.000838346725662387,34.7251380265434,0.00295160814813062,71.8193386662892
4500,-1750,6.441,0.000836563586296037,27.3592685911063,0.00289654447960854,65.1941250430405
4500,-1750,6.442,0.00083016001774171,20.1724153461772,0.00283672879195073,58.8582804232187
4500,-1750,6.443,0.000820374812070798,13.2194432120078,0.00277603415273064,52.8341971105631
4500,-1750,6.444,0.000808512029673245,6.52565867371869,0.0027182687620895,47.1237883146927
4500,-1750,6.445,0.000795739422616001,0.0884842799547524,0.00266685326477164,41.7073479917507
4500,-1750,6.446,0.00078293574100593,-6.11558264036155,0.00262457599497253,36.5451061643112
4500,-1750,6.447,0.00077062718576274,-12.119345442533,0.00259346313348067,31.5812882052542
4500,-1750,6.448,0.000759033133069602,-17.9516154576783,0.00257476760320071,26.7496358651187
4500,-1750,6.449,0.000748208436516814,-23.6268162689055,0.00256904206911231,21.9789385816569
4500,-1750,6.45,0.000738237036444136,-29.1417451368191,0.00257623581017553,17.1974904571475
4500,-1750,6.451,0.000729412320374282,-34.4817107380248,0.00259575733053735,12.3363226365503
4500,-1750,6.452,0.00072233911396943,-39.6353965314783,0.00262647495985443,7.33190666066667
4500,-1750,6.453,0.000717908457992715,-44.6146969673855,0.0026666710500411,2.12919996053127
4500,-1750,6.454,0.000717127913657432,-49.4726488499009,0.00271399963807768,-3.31465023903865
4500,-1750,6.455,0.000720836973169802,-54.3105863652833,0.00276550652031302,-9.02644876182747
4500,-1750,6.456,0.000729390283801769,-59.2675985302845,0.00281775261795014,-15.0139366280213
4500,-1750,6.457,0.000742423003759701,-64.493051606597,0.00286704766511721,-21.2645021534177
4500,-1750,6.458,0.000758790994143977,-70.1126416892665,0.00290976804341554,-27.7459641259817
4500,-1750,6.459,0.000776705701060822,-76.2021683539459,0.0029427113579404,-34.4092007846591
4500,-1750,6.46,0.000794006049840179,-82.7774969837522,0.00296343404146853,-41.1920914127665
4500,-1750,6.461,0.000808475554807173,-89.7995761793437,0.00297052300981869,-48.0242444840466
4500,-1750,6.462,0.000818127893076884,-97.1875721028823,0.00296376280178872,-54.8321790150698
4500,-1750,6.463,0.000821420455584355,-104.833205044162,0.00294417172401284,-61.5448198793601
4500,-1750,6.464,0.000817386125854987,-112.612367920955,0.00291389356093147,-68.0992163297938
4500,-1750,6.465,0.000805690173225122,-120.39300712694,0.00287594666750241,-74.4462191538798
4500,-1750,6.466,0.000786625085766358,-128.039900802917,0.00283385219243119,-80.5554697459255
4500,-1750,6.467,0.000761057189655091,-135.417578582092,0.00279118819667839,-86.418617746947
4500,-1750,6.468,0.000730338804142816,-142.392737797684,0.00275114269707173,-92.0495025584962
4500,-1750,6.469,0.000696199575745281,-148.837542040549,0.00271615528308521,-97.4804690669347
4500,-1750,6.47,0.000660629971908632,-154.635343289424,0.00268772974735614,-102.755152356725
4500,-1750,6.471,0.000625767196006089,-159.690637778041,0.00266646089270452,-107.919540639664
4500,-1750,6.472,0.000593787074741789,-163.945090152039,0.00265225561897739,-113.014066377021
4500,-1750,6.473,0.000566794084712281,-167.40023747663,0.00264466632202736,-118.069204826484
4500,-1750,6.474,0.000546689743921766,-170.143403647956,0.00264322104530122,-123.105644136525
4500,-1750,6.475,0.000534999395850679,-172.365901548342,0.0026476426555986,-128.138277981773
4500,-1750,6.476,0.000532663952899099,-174.356332315155,0.00265789264905349,-133.181887018342
4500,-1750,6.477,0.000539851785827547,-176.457258129288,0.00267403667729523,-138.25587836934
4500,-1750,6.478,0.00055587465067133,-178.99525183841,0.00269598909333161,-143.38590513176
4500,-1750,6.479,0.000579257205061272,177.784442759593,0.00272323542233469,-148.601411488784
4500,-1750,6.48,0.000607933519880875,173.750335422367,0.00275464139059672,-153.929739787761
4500,-1750,6.481,0.00063949635449004,168.879962089778,0.00278843040971972,-159.388767290725
4500,-1750,6.482,0.000671436092983928,163.233577312025,0.00282235800232435,-164.98052070333
4500,-1750,6.483,0.000701344092882407,156.92418209172,0.00285405296989521,-170.687699640665
4500,-1750,6.484,0.000727081955599233,150.09388512589,0.00288145237997856,-176.473954669908
4500,-1750,6.485,0.00074692527445735,142.898834956848,0.00290324032490064,177.71223662435
4500,-1750,6.486,0.000759686597061198,135.501019694329,0.0029192045528613,171.930777046393
4500,-1750,6.487,0.000764816313551474,128.064126367275,0.00293043992973594,166.241030521224
4500,-1750,6.488,0.000762475196226909,120.750643888751,0.00293934599217822,160.691615341615
4500,-1750,6.489,0.000753567907726022,113.717465684691,0.00294938805058468,155.31010197483
4500,-1750,6.49,0.000739721301621888,107.107175132176,0.00296462476424692,150.094552350914
4500,-1750,6.491,0.000723184202975009,101.032473298569,0.00298905644564554,145.009569266197
4500,-1750,6.492,0.000706620146457623,95.5531000058209,0.00302591205488555,139.98936803545
4500,-1750,6.493,0.000692772609671264,90.6496830396241,0.00307704192990121,134.948570600408
4500,-1750,6.494,0.000684021376376027,86.2068048302132,0.00314257930239141,129.798318910096
4500,-1750,6.495,0.000681923352875082,82.0220807850976,0.00322095868787105,124.462731740196
4500,-1750,6.496,0.000686899716951635,77.849184046645,0.00330926218257029,118.890613488316
4500,-1750,6.497,0.000698213447555832,73.460577753133,0.00340376671517413,113.059783950423
4500,-1750,6.498,0.00071425113707298,68.6997751522028,0.0035005313838656,106.974614098351
4500,-1750,6.499,0.000732975923253488,63.5012180838868,0.00359589339926648,100.65938245163
4500,-1750,6.5,0.000752372350887217,57.8787543501285,0.0036868010349319,94.1503524574446
4500,-1750,6.501,0.000770764708389687,51.898347404086,0.00377096972824128,87.4886588035657
4500,-1750,6.502,0.000786977525572682,45.6499502107279,0.00384688761975538,80.7150466995532
4500,-1750,6.503,0.000800361353912593,39.2259431671128,0.00391371821874371,73.8667074826006
4500,-1750,6.504,0.000810724234560047,32.7074839781074,0.00397115466883725,66.9759815701639
4500,-1750,6.505,0.000818208182037734,26.1575808663557,0.00401927632541446,60.0704578114632
4500,-1750,6.506,0.000823144984109164,19.6193489886402,0.00405844600862057,53.1738861089433
4500,-1750,6.507,0.000825921163627791,13.1181792847593,0.00408926782722658,46.3072907240124
4500,-1750,6.508,0.000826876683188697,6.66664539761209,0.00411260363476055,39.4897197624097
4500,-1750,6.509,0.000826253503716188,0.270780088181616,0.00412962532278366,32.7381991627786
4500,-1750,6.51,0.000824197829178316,-6.06387018490699,0.00414186468966811,26.0666794587423
4500,-1750,6.511,0.000820806218054328,-12.3279490929275,0.00415121657992075,19.4840560652569
4500,-1750,6.512,0.000816194460936232,-18.5068314250116,0.00415985695420356,12.9916760087337
4500,-1750,6.513,0.000810562736526789,-24.5823277676051,0.00417005616947267,6.58105263479488
4500,-1750,6.514,0.000804232233514474,-30.5370424208785,0.00418389689823661,0.232693179293919
4500,-1750,6.515,0.000797636571957349,-36.3601143079177,0.00420293983369665,-6.08313261324041
4500,-1750,6.516,0.000791264267745552,-42.0524969568635,0.00422790829919711,-12.4032777981501
4500,-1750,6.517,0.000785563881169698,-47.6297047390224,0.0042584731198682,-18.7665615881731
4500,-1750,6.518,0.000780837936375064,-53.1203396716433,0.00429320357435765,-25.2076052714499
4500,-1750,6.519,0.000777160209018962,-58.5599034483332,0.00432971176410465,-31.7510929650691
4500,-1750,6.52,0.000774348577240808,-63.9811500449142,0.0043649697928834,-38.407750113549
4500,-1750,6.521,0.000772011014114516,-69.4037632564354,0.00439573968313602,-45.1727529361312
4500,-1750,6.522,0.000769660330733149,-74.8266095965959,0.00441903660464205,-52.0265838186079
4500,-1750,6.523,0.000766872770177143,-80.2250319658774,0.00443254812583935,-58.9378417663645
4500,-1750,6.524,0.000763453545795229,-85.5542383885395,0.00443494867492405,-65.8673249395556
4500,-1750,6.525,0.00075956997437277,-90.7586060828678,0.00442607040594385,-72.7727515759246
4500,-1750,6.526,0.000755816836801636,-95.7859074052727,0.00440691356519957,-79.6136180070242
4500,-1750,6.527,0.000753186046949606,-100.60457870063,0.00437949932978851,-86.3557804769351
4500,-1750,6.528,0.000752925610149984,-105.220552353842,0.00434658688462948,-92.9753373355236
4500,-1750,6.529,0.000756296655168586,-109.688060507549,0.00431129510947242,-99.4613206394222
4500,-1750,6.53,0.000764273909998728,-114.108042490852,0.00427668657401003,-105.816687812867
4500,-1750,6.531,0.000777271730344017,-118.61096827906,0.00424538292198837,-112.057261761307
4500,-1750,6.532,0.00079498744945897,-123.328163347333,0.00421927976913992,-118.208661372192
4500,-1750,6.533,0.000816417181195006,-128.362398247546,0.00419941062681189,-124.301808786123
4500,-1750,6.534,0.00084003200950175,-133.768735863567,0.00418597458860836,-130.368065276675
4500,-1750,6.535,0.000864047506809271,-139.550194909248,0.00417850085089376,-136.435178966275
4500,-1750,6.536,0.000886705939707159,-145.665408328272,0.00417608930469189,-142.524924048677
4500,-1750,6.537,0.00090651176373588,-152.042129754073,0.00417765247376267,-148.652701024076
4500,-1750,6.538,0.000922392097145972,-158.591345157753,0.00418209352081166,-154.828723394855
4500,-1750,6.539,0.000933777112731312,-165.219286104711,0.00418838273473031,-161.059979452291
4500,-1750,6.54,0.000940607167811921,-171.836699375221,0.00419553055334669,-167.352040102156
4500,-1750,6.541,0.000943278334490539,-178.365676038758,0.0042024878988567,-173.709960339131
4500,-1750,6.542,0.00094254080360912,175.255567013063,0.00420802637529802,179.862103823667
4500,-1750,6.543,0.000939367953372082,169.069862530883,0.00421065672030344,173.362495911852
4500,-1750,6.544,0.000934817828118541,163.100423542805,0.00420863308178792,166.79442552076
4500,-1750,6.545,0.000929911380751344,157.35250862789,0.00420006718704412,160.168430229334
4500,-1750,6.546,0.000925549995134651,151.817150424769,0.00418314735620603,153.50424697071
4500,-1750,6.547,0.000922486084348289,146.475940485601,0.00415643083993763,146.83155382183
4500,-1750,6.548,0.000921345421084896,141.305255707624,0.00411915973248493,140.189253465426
4500,-1750,6.549,0.000922682493474925,136.278303343875,0.00407154272632361,133.623149677772
4500,-1750,6.55,0.000927037214155014,131.364174453571,0.00401494575599138,127.181987237543
4500,-1750,6.551,0.000934958744600678,126.524515584843,0.0039519415142595,120.911933654558
4500,-1750,6.552,0.000946972652224603,121.709864389495,0.00388618026593884,114.849794536644
4500,-1750,6.553,0.000963489072751606,116.858404561171,0.00382206410695925,109.015690486186
4500,-1750,6.554,0.000984675157673948,111.899297369212,0.00376423854049207,103.406584836083
4500,-1750,6.555,0.00101033439160317,106.76083138143,0.00371696068943745,97.992682900623
4500,-1750,6.556,0.00103983837274942,101.381279563191,0.00368345523150725,92.7187753574593
4500,-1750,6.557,0.0010721406826091,95.7189592829915,0.00366540478037305,87.5115191296879
4500,-1750,6.558,0.00110587538006402,89.7584139426542,0.00366271175701531,82.2914992981308
4500,-1750,6.559,0.00113951785637885,83.5114414864695,0.00367360030237866,76.9867528526806
4500,-1750,6.56,0.00117157295024912,77.0136103918883,0.00369502249551024,71.5437057353107
4500,-1750,6.561,0.00120075517218285,70.3179330659935,0.00372324344083342,65.9327294568383
4500,-1750,6.562,0.00122613336840404,63.4873839400223,0.00375444611527781,60.1478710787988
4500,-1750,6.563,0.00124722145803234,56.587425791162,0.00378522328150817,54.2022873649567
4500,-1750,6.564,0.00126400517404256,49.6791670790084,0.00381288387782981,48.1217017466407
4500,-1750,6.565,0.0012769020263853,42.8134983686649,0.00383556357034535,41.9379382875155
4500,-1750,6.566,0.00128665935323663,36.0265755566797,0.00385217525519539,35.6838480366475
4500,-1750,6.567,0.0012942044186919,29.3371893776437,0.00386226097927484,29.3901912198039
